timestamp;actual;predicted
38722;[0, 1, 2];[NP38]
38723;[3];[NP41]
38724;[0, 1, 2];[NP3, NP20]
38725;[3];[NP41]
38726;[0, 1];[NP1]
38727;[1, 2];[NP28]
38728;[3];[NP41]
38729;[3];[NP37]
38730;[3];unknwon
38731;[0, 1];[0, NP22]
38732;[0];[NP33]
38733;[3];[NP37]
38734;[1, 2];[2]
38735;[0, 3];[NP32]
38736;[3];[NP37]
38737;[2];[NP20]
38738;[0, 3];[NP32]
38739;[3];[NP37]
38740;[3];[NP37]
38741;[3];[NP37]
38742;[0, 1, 2];[NP3, NP20]
38743;[3];unknwon
38744;[0, 1, 2];[2, NP20]
38745;[0, 3];[NP33]
38746;[2];unknwon
38747;[3];unknwon
38748;[3];[NP37]
38749;[1, 2];[NP28]
38750;[0, 1, 2];[0, 2, NP38, NP20]
38751;[0, 1];[NP16, NP32, NP22]
38752;[0, 1];[NP16, NP22]
38753;[0, 1];[NP16, NP22]
38754;[0, 3];[NP32]
38755;[3];[NP37]
38756;[3];[NP41]
38757;[3];[NP41]
38758;[3];[NP37]
38759;[0, 1, 2];[NP38]
38760;[0, 1, 2];[0, 2]
38761;[0, 1, 2];[NP38]
38762;[0, 1, 2];[0, 2, NP38, NP20]
38763;[0, 3];unknwon
38764;[3];unknwon
38765;[1, 2];[NP28]
38766;[3];unknwon
38767;[1, 2];[NP36, NP38]
38768;[0, 1, 2];[NP20]
38769;[3];unknwon
38770;[0];[NP33]
38771;[0, 1, 2];[1, NP29]
38772;[3];[NP41]
38773;[0, 1, 2];[0, 1, NP38]
38774;[1, 2];[NP38]
38775;[0, 1, 2];[0, 1, NP38]
38776;[1, 2];[2, NP38]
38777;[3];[NP37]
38778;[2];[NP36]
38779;[0, 1, 2];[NP29]
38780;[0, 1];[NP16, NP22]
38781;[1, 2];[1, NP38, NP28]
38782;[0, 1, 2];[0]
38783;[0, 1, 2];[2, NP20]
38784;[0, 1, 2];[NP38]
38785;[1, 2];unknwon
38786;[0, 1, 2];[0, 1, NP38]
38787;[1, 2];[2]
38788;[3];unknwon
38789;[3];unknwon
38790;[3];unknwon
38791;[0, 1, 2];[NP20]
38792;[1, 2];[2, NP28]
38793;[0, 1, 2];[0, 1, NP29]
38794;[0];[NP33]
38795;[3];[NP37]
38796;[0, 1, 2];[0, 2, NP20]
38797;[0, 1, 2];[0, NP22]
38798;[0, 1, 2];[0]
38799;[0, 1];[NP16, NP22]
38800;[0, 1, 2];[0, NP28]
38801;[0];unknwon
38802;[1, 2];unknwon
38803;[0, 3];[NP16, NP32]
38804;[0, 1, 2];[0, NP28]
38805;[0, 1, 2];[0, 1, NP38, NP28]
38806;[0, 3];[NP32]
38807;[3];unknwon
38808;[0, 1];[NP16, NP22]
38809;[0, 1, 2];[0, NP3, 2, NP38, NP20]
38810;[0, 1, 2];[0, 2, NP20]
38811;[0, 1];[0, NP16, NP22]
38812;[0, 3];[NP32]
38813;[0, 1, 2];[0, 1]
38814;[0, 1];[0, NP20]
38815;[3];unknwon
38816;[3];unknwon
38817;[0, 1, 2];[0, NP39]
38818;[0, 1];[NP1]
38819;[0, 1, 2];[0, 1]
38820;[1, 2];[NP14, NP29]
38821;[0, 1, 2];[0, NP22]
38822;[0, 1, 2];[0, NP29]
38823;[0, 1, 2];[0, NP16, NP22]
38824;[1, 2];[2, NP28]
38825;[1, 2];[2, NP38]
38826;[0, 1];[NP16]
38827;[0, 3];[NP16, NP32]
38828;[1, 2];[2]
38829;[1, 2];unknwon
38830;[0, 1];[0, NP16, NP22]
38831;[0, 1, 2];[0, 2]
38832;[0, 1];[NP1]
38833;[0, 1];[0, NP16, NP22]
38834;[3];[NP37]
38835;[3];[NP41]
38836;[0, 1, 2];[0, 1]
38837;[0, 1, 2];[NP3, NP20]
38838;[0, 3];[NP32]
38839;[1, 2];[NP36]
38840;[0, 3];[NP32]
38841;[0, 1, 3];[NP16, NP32]
38842;[0, 1, 2];[NP29]
38843;[0, 1, 2];[0, 2, NP38]
38844;[3];[NP37]
38845;[0, 1, 2];[0, 2, NP38, NP20]
38846;[0, 1];[NP1]
38847;[3];[NP37]
38848;[0, 1, 2];[0, NP38]
38849;[3];[NP37]
38850;[0, 1];[NP1]
38851;[3];[NP41]
38852;[3];unknwon
38853;[0, 1, 2];[0, NP28]
38854;[3];[NP41]
38855;[0, 1, 2];[0, NP28]
38856;[3];unknwon
38857;[0, 1, 2];[0, 1]
38858;[1, 2];[NP28]
38859;[3];unknwon
38860;[0, 1, 2];[1, NP29]
38861;[3];unknwon
38862;[0, 3];unknwon
38863;[1];[NP14]
38864;[0, 3];[NP33]
38865;[0];[NP1]
38866;[0, 1];[NP22]
38867;[3];[NP41]
38868;[1, 2];[2]
38869;[1, 2];[NP14, NP28]
38870;[0, 1];[NP39]
38871;[3];[NP37]
38872;[0];[NP16, NP32, NP22]
38873;[3];[NP37]
38874;[1, 2];[2, NP38, NP28]
38875;[3];[NP37]
38876;[0, 1];[0, NP20]
38877;[3];[NP37]
38878;[1, 2];[2]
38879;[0, 1, 2];[2]
38880;[0, 1, 2];[0, NP29]
38881;[0, 1];[NP16, NP22]
38882;[1, 2];[1, NP38, NP28]
38883;[0, 1];[0, NP16, NP22]
38884;[0, 1, 2];[0, 2, NP38]
38885;[0];[NP1]
38886;[0, 1, 2];[0, 1]
38887;[3];unknwon
38888;[0, 1, 2];[1, NP38, NP28]
38889;[1, 2];[NP28]
38890;[3];[NP37]
38891;[0, 1, 2];[0]
38892;[0];[NP33, NP22]
38893;[0, 1];[0, NP16, NP22]
38894;[1, 2];[2, NP28]
38895;[3];[NP41]
38896;[3];[NP37]
38897;[2];[NP36]
38898;[1, 2];[NP36, NP38]
38899;[0, 1, 2];[0, 1, NP29]
38900;[1, 2];[2, NP38]
38901;[0, 3];[NP32]
38902;[3];[NP41]
38903;[1, 2];[NP28]
38904;[3];unknwon
38905;[0, 3];[NP32, NP1]
38906;[2];unknwon
38907;[0, 1, 2];[NP38]
38908;[0, 1, 2];[NP14, NP29]
38909;[0, 3];[NP32]
38910;[1, 2];[NP3, NP38]
38911;[1, 2];[1, NP38, NP28]
38912;[0, 3];[NP32]
38913;[3];unknwon
38914;[0, 1, 2];[0, NP28]
38915;[0, 1];[0, NP20]
38916;[1, 2];[2]
38917;[0, 1, 2];[NP3, NP38]
38918;[0, 1, 2];[0, NP28]
38919;[0, 3];unknwon
38920;[0, 1, 2];[NP29]
38921;[0, 1, 2];[1, NP39, NP29]
38922;[0, 1, 2];[0, 1, NP38, NP28]
38923;[1, 2];[2]
38924;[0, 1, 2];[0, 1, NP38]
38925;[1, 2];[NP14, NP28]
38926;[0, 1, 2];[NP38]
38927;[0, 1, 2];[0, NP28]
38928;[0, 1, 2];[0, 1]
38929;[0, 3];[NP32, NP22]
38930;[3];[NP37]
38931;[1, 2];[2, NP28]
38932;[0, 1];[NP16]
38933;[0, 1, 2];[NP3, NP20]
38934;[1, 2];[2, NP38]
38935;[0, 1, 2];[0, 1, NP38]
38936;[3];[NP37]
38937;[0, 3];[NP32]
38938;[3];[NP37]
38939;[3];unknwon
38940;[1, 2];[NP14]
38941;[3];[NP37]
38942;[0, 1, 2];[0]
38943;[0, 3];[NP32]
38944;[0, 1, 2];[0, 1]
38945;[0, 1, 2];[NP20]
38946;[1, 2];[NP14, NP29]
38947;[1, 2];[2, NP28]
38948;[0, 1, 2];[0, 1]
38949;[0, 1, 2];[0, NP29]
38950;[0, 1, 2];[0, NP29]
38951;[0, 1, 2];[0, 1, NP38, NP28]
38952;[0, 1, 2];[0, 1]
38953;[1, 2];[NP14]
38954;[3];[NP32]
38955;[3];unknwon
38956;[0, 1, 2];[0, 1]
38957;[0, 1, 2];[1, NP38]
38958;[0, 1];[0, NP20, NP22]
38959;[0, 1, 2];[0, 1]
38960;[0, 1, 2];[0, NP20]
38961;[0, 1, 2];[NP3, NP20]
38962;[0, 1, 2];[0, 2, NP38]
38963;[1, 2];[NP36]
38964;[0, 1, 2];[0, NP29]
38965;[1, 2];[NP14, NP28]
38966;[3];[NP32]
38967;[3];[NP37]
38968;[1, 2];[2, NP28]
38969;[0, 1];[NP22]
38970;[0, 1];[NP16, NP22]
38971;[1];[NP14]
38972;[1];[NP14]
38973;[1, 2];[NP28]
38974;[0, 3];[NP32]
38975;[0, 3];[NP16, NP32, NP22]
38976;[0, 1, 2];[0, 1]
38977;[1, 2];[NP3, NP20]
38978;[0, 1, 2];[NP29]
38979;[0, 3];[NP32]
38980;[0, 1, 2];[0, 1, NP38]
38981;[0, 1, 2];[1, NP38]
38982;[1, 2];[NP14]
38983;[1, 2];[1, NP38, NP28]
38984;[1, 2];[2]
38985;[0, 1];[0, NP20, NP22]
38986;[0];[NP20]
38987;[1, 2];[NP14]
38988;[0, 3];[NP33]
38989;[0, 1, 2];[0, NP20]
38990;[0, 1, 2];[0, 1, NP38, NP28]
38991;[3];[NP41]
38992;[3];[NP37]
38993;[0, 1, 2];[0, 2]
38994;[0, 1, 2];[0, 2, NP38, NP20]
38995;[2];unknwon
38996;[0, 3];[NP32]
38997;[0, 3];unknwon
38998;[1, 2];[2, NP38]
38999;[0, 1];[NP16, NP22]
39000;[0, 3];unknwon
39001;[1, 2];[NP38]
39002;[1, 2];[NP14]
39003;[0, 1, 2];[0, 1]
39004;[0, 3];[NP32]
39005;[0, 3];[NP32]
39006;[2];unknwon
39007;[0, 1, 2];[0, NP22]
39008;[0, 1, 2];[1, NP29, NP1]
39009;[0, 1];[0, NP22]
39010;[0, 1, 2];[0, 1]
39011;[0, 1];[NP16]
39012;[3];[NP37]
39013;[3];[NP37]
39014;[2];unknwon
39015;[0, 1];[NP1]
39016;[3];[NP37]
39017;[1, 2];[2, NP28]
39018;[2];unknwon
39019;[3];[NP32]
39020;[3];unknwon
39021;[3];[NP37]
39022;[2];unknwon
39023;[0, 1];[NP1]
39024;[1, 2];[0, NP28]
39025;[1, 2];[1, NP38, NP28]
39026;[0, 1, 2];[0, 1, NP38, NP28]
39027;[1, 2];[NP36]
39028;[2];unknwon
39029;[0];[NP1]
39030;[3];[NP41]
39031;[0, 1, 2];[0, NP16]
39032;[1, 2];[2, NP38]
39033;[0, 1, 2];[0, 1, NP38]
39034;[2];unknwon
39035;[0, 1, 2];[0, 1]
39036;[1, 2];[NP28]
39037;[3];unknwon
39038;[0, 1, 2];[0]
39039;[3];[NP32]
39040;[3];[NP37]
39041;[3];[NP37]
39042;[0, 1, 2];[NP20]
39043;[0, 1, 2];[0, 1, NP29]
39044;[3];[NP37]
39045;[1, 2];[2, NP38, NP28]
39046;[0, 1, 2];[0]
39047;[0, 1];[0, NP16, NP22]
39048;[0, 1, 2];[1, NP28]
39049;[0, 1];[NP16, NP1]
39050;[3];[NP41]
39051;[0, 1, 2];[NP3, NP20]
39052;[1, 2];[NP38]
39053;[0, 3];unknwon
39054;[0, 1, 2];[0]
39055;[0, 1, 2];[0, 2]
39056;[3];[NP37]
39057;[1, 2];[2, NP28]
39058;[0, 1];[NP16, NP22]
39059;[0, 3];[NP16, NP32]
39060;[0, 1];[NP22, NP33]
39061;[0, 1, 2];[0, 1]
39062;[0, 1];[NP16, NP32, NP22]
39063;[3];[NP37]
39064;[0, 1, 2];[0, 1]
39065;[1, 2];[2]
39066;[0, 1, 2];[0, 2]
39067;[0, 3];[NP32]
39068;[3];unknwon
39069;[1, 2];[NP38]
39070;[0, 3];[NP32]
39071;[0, 3];[NP1]
39072;[3];[NP37]
39073;[0, 1, 2];[NP3, NP38]
39074;[0, 1];[NP1]
39075;[0, 1];[NP1]
39076;[1, 2];[NP14]
39077;[3];[NP37]
39078;[2];unknwon
39079;[0, 1, 2];[0, 1, NP38]
39080;[0, 1, 2];[NP39]
39081;[0, 3];[NP32]
39082;[3];[NP37]
39083;[1, 2];[2, NP28]
39084;[3];[NP37]
39085;[0, 1, 2];[0, NP20]
39086;[0, 1];[0, NP16, NP22]
39087;[0, 1, 2];[0]
39088;[0, 1];[NP1]
39089;[1, 2];[NP14, NP29]
39090;[3];unknwon
39091;[1, 2];[1, NP38, NP28]
39092;[1, 2];[2, NP28]
39093;[0, 1];[0, NP16, NP22]
39094;[0, 1, 2];[0, 1, NP38]
39095;[0, 1, 2];[0, 1]
39096;[0, 1];[NP1]
39097;[0, 3];[NP32]
39098;[3];[NP37]
39099;[0, 1];[0, NP20]
39100;[0, 1, 2];[0, 2, NP38, NP20]
39101;[1, 2];[1, NP28]
39102;[1, 2];[NP38]
39103;[3];[NP37]
39104;[0, 1];[NP16, NP32]
39105;[3];[NP37]
39106;[3];[NP32]
39107;[0, 1];[NP16, NP22]
39108;[0, 1, 2];[2]
39109;[3];[NP32]
39110;[0, 1, 2];[0, NP29]
39111;[0, 1, 2];[NP20]
39112;[0];[NP33]
39113;[3];[NP41]
39114;[3];[NP41]
39115;[0, 1, 2];[0]
39116;[0, 3];[NP32]
39117;[1, 2];[2, NP28]
39118;[0, 1, 2];[NP29]
39119;[3];[NP41]
39120;[1];[NP14]
39121;[1, 2];[NP36]
39122;[0, 1, 2];[0, NP28]
39123;[3];[NP37]
39124;[1, 2];[2, NP28]
39125;[3];unknwon
39126;[0, 3];unknwon
39127;[0, 1, 2];[0, 2]
39128;[0, 1];[NP16]
39129;[0, 1];[NP16, NP22]
39130;[0, 3];[NP32]
39131;[3];[NP37]
39132;[3];[NP37]
39133;[3];unknwon
39134;[1, 2];[2, NP38]
39135;[0, 1, 2];[NP38]
39136;[3];[NP37]
39137;[0, 1, 2];[NP38]
39138;[0, 1];[0, NP16]
39139;[0, 1];[NP1]
39140;[0];[NP22, NP33]
39141;[0, 1, 2];[0, 1, NP29]
39142;[3];unknwon
39143;[2];[2]
39144;[0, 1, 2];[0, 2, NP38, NP20]
39145;[3];[NP41]
39146;[1, 2];[2, NP28]
39147;[0, 3];[NP32]
39148;[0];[NP22, NP33]
39149;[3];[NP37]
39150;[0];[NP16, NP32, NP22]
39151;[0, 1, 2];[NP38]
39152;[3];unknwon
39153;[0, 1, 2];[0, 1]
39154;[1, 2];unknwon
39155;[3];[NP41]
39156;[0, 3];[NP32]
39157;[0, 1, 2];[NP38]
39158;[0, 1, 2];[2]
39159;[0, 1, 2];[NP14, NP29]
39160;[0, 3];[NP32]
39161;[0, 1, 2];[0, NP39]
39162;[1, 2];[NP3, NP20]
39163;[1, 2];[2, NP28]
39164;[0, 1];[NP1]
39165;[1, 2];[NP14]
39166;[0, 1, 2];[0, 1]
39167;[2];[2]
39168;[1, 2];[2, NP28]
39169;[3];[NP37]
39170;[3];[NP37]
39171;[0, 3];[NP33]
39172;[0];[NP22, NP33]
39173;[3];unknwon
39174;[0, 1, 2];[0, 1]
39175;[0, 1, 2];[NP38]
39176;[3];[NP32]
39177;[2];unknwon
39178;[0, 3];[NP32]
39179;[0, 3];[NP1]
39180;[0, 1];[NP22]
39181;[3];[NP41]
39182;[0, 3];[NP32]
39183;[0, 1, 2];[NP38]
39184;[0, 3];[NP32, NP33]
39185;[1, 2];[NP14]
39186;[3];[NP37]
39187;[1, 2];[NP14, NP28]
39188;[0, 1, 2];[0, 2, NP38]
39189;[0, 1, 2];[0, 1]
39190;[0, 1, 2];[0, NP38]
39191;[0, 1, 2];[NP20]
39192;[0, 1, 2];[0, 1, NP28]
39193;[3];[NP37]
39194;[0, 1, 2];[0]
39195;[0, 1];[NP16]
39196;[3];[NP41]
39197;[2];[2]
39198;[3];[NP37]
39199;[0, 1, 2];[0, 1]
39200;[0, 1];[0, NP16]
39201;[0, 1, 2];[0, 1]
39202;[3];[NP37]
39203;[3];[NP37]
39204;[0, 3];[NP32]
39205;[3];[NP37]
39206;[3];unknwon
39207;[1, 2];[1, NP38, NP28]
39208;[0, 1, 2];[0, 2]
39209;[0, 1];[NP16, NP22]
39210;[0, 3];[NP32]
39211;[3];[NP37]
39212;[3];[NP37]
39213;[3];[NP37]
39214;[0, 1];[0, NP16, NP22]
39215;[3];[NP37]
39216;[0, 1, 2];[0, NP20]
39217;[1, 2];[NP14, NP28]
39218;[0, 1, 2];[0]
39219;[0, 1, 2];[0]
39220;[1, 2];unknwon
39221;[1, 2];[1, NP38, NP28]
39222;[0, 1];[NP16, NP22]
39223;[3];unknwon
39224;[0, 1, 2];[1, NP29]
39225;[1, 2];[NP36, 2]
39226;[0, 1, 2];[NP38]
39227;[3];unknwon
39228;[1, 2];[NP36, NP38]
39229;[0, 1, 3];[NP1]
39230;[3];[NP37]
39231;[0, 1, 2];[2]
39232;[2];unknwon
39233;[0, 1, 2];[0, 2, NP20]
39234;[3];[NP37]
39235;[3];[NP37]
39236;[1, 2];[NP38, NP28]
39237;[3];[NP37]
39238;[1, 2];[2, NP28]
39239;[3];unknwon
39240;[1, 2];[2, NP28]
39241;[0, 1, 2];[0]
39242;[0, 1, 2];[0]
39243;[0, 1];[NP1]
39244;[0, 1, 2];[NP3, 2, NP38, NP20]
39245;[2];[NP36]
39246;[3];[NP41]
39247;[3];[NP41]
39248;[0, 1, 2];[0, 2]
39249;[0, 1, 2];[NP20]
39250;[0, 1, 2];[NP29]
39251;[3];[NP37]
39252;[0, 1, 2];[NP14, NP29]
39253;[0, 1, 2];[0]
39254;[1, 2];[0, NP28]
39255;[0, 1, 2];[0, 1, NP38]
39256;[0, 1, 2];[0]
39257;[0, 1, 2];[2, NP20]
39258;[2];[NP36]
39259;[1, 2];[2, NP28]
39260;[0, 1, 2];[0, 2, NP38, NP20]
39261;[3];[NP32]
39262;[1, 2];[2]
39263;[0, 1, 2];[0, 1]
39264;[0, 1, 2];[2]
39265;[0, 1, 2];[NP3, NP20]
39266;[2];[2]
39267;[0, 1, 2];[NP22]
39268;[0, 1, 2];[0, 2, NP38, NP20]
39269;[1, 2];[2]
39270;[3];unknwon
39271;[3];unknwon
39272;[0, 1, 2];[NP38]
39273;[0, 1, 2];[0, 2, NP38]
39274;[0, 1, 2];[1, NP38, NP28]
39275;[0, 1];[NP1]
39276;[1, 2];[2, NP28]
39277;[0, 1];[NP1]
39278;[0, 1, 2];[NP14, NP29]
39279;[3];unknwon
39280;[1, 2];[2, NP28]
39281;[0, 1, 2];[0]
39282;[0, 1];[0, NP20, NP22, NP33]
39283;[3];[NP37]
39284;[0, 1, 2];[0, NP29]
39285;[3];[NP41]
39286;[1, 2];[2, NP28]
39287;[0, 3];[NP32]
39288;[2];[NP20]
39289;[1, 2];[NP14]
39290;[0];[NP33]
39291;[1, 2];[NP28]
39292;[1, 2];[2, NP28]
39293;[2];unknwon
39294;[0, 1, 2];[0]
39295;[3];unknwon
39296;[1, 2];[NP14]
39297;[0, 1, 2];[0, 2, NP38]
39298;[3];unknwon
39299;[0, 3];[NP32]
39300;[2];[NP36]
39301;[2];[NP36]
39302;[3];[NP41]
39303;[3];unknwon
39304;[1, 2];[NP38]
39305;[0];[NP20, NP33]
39306;[1, 2];[2]
39307;[0, 1, 2];[0, NP29]
39308;[0, 1, 2];[0, 1, NP29]
39309;[0, 1, 2];[NP38]
39310;[1, 2];[1, NP38, NP28]
39311;[0, 1, 2];unknwon
39312;[1, 2];[NP14]
39313;[3];unknwon
39314;[0, 1, 2];[NP3, NP20]
39315;[0, 1, 2];[0, 1, NP38, NP28]
39316;[0, 1, 2];[1, NP29]
39317;[1];[NP14]
39318;[0, 1, 2];[0, 1]
39319;[0, 3];[NP32]
39320;[1, 2];[NP38]
39321;[3];[NP37]
39322;[3];[NP37]
39323;[3];[NP41]
39324;[0, 1, 2];[1, NP38]
39325;[0, 1, 2];[NP20]
39326;[3];[NP37]
39327;[0, 1, 2];[2, NP38]
39328;[0, 1, 2];[0, 1, NP38]
39329;[1, 2];[2, NP28]
39330;[1, 2];[NP38]
39331;[3];[NP37]
39332;[0, 3];[NP1]
39333;[0, 1];[0, NP16]
39334;[3];unknwon
39335;[1, 2];[2, NP38]
39336;[3];[NP37]
39337;[3];[NP37]
39338;[1, 2];[NP38]
39339;[0, 1];[NP16, NP22]
39340;[0, 1, 2];[2]
39341;[0, 1, 2];[0]
39342;[3];[NP41]
39343;[0, 1, 2];[0, 1, NP38]
39344;[0];[NP1]
39345;[3];[NP37]
39346;[0, 1, 2];[0, 2]
39347;[0, 1];unknwon
39348;[1, 2];[NP36]
39349;[0, 1, 2];[NP38]
39350;[0, 1];[NP16, NP22]
39351;[2];unknwon
39352;[1, 2];[NP38]
39353;[0];[NP20]
39354;[3];[NP37]
39355;[1, 2];[NP14]
39356;[0, 1];[NP16, NP22]
39357;[1, 2];[NP14]
39358;[1, 2];[NP36, 2]
39359;[3];[NP37]
39360;[1, 2];[NP28]
39361;[0, 1, 2];[1, NP29]
39362;[1, 2];[2, NP28]
39363;[3];unknwon
39364;[1, 2];[NP14, NP29]
39365;[0, 3];[NP32, NP33]
39366;[1, 2];[NP28]
39367;[0];[NP33]
39368;[0, 1, 2];[NP39]
39369;[0, 1, 2];[0, 1, NP38]
39370;[0, 1];[NP22]
39371;[3];[NP41]
39372;[0, 1, 2];[1, NP29]
39373;[0, 1, 2];[NP29]
39374;[0, 3];[NP32]
39375;[3];[NP37]
39376;[0, 3];[NP16, NP32]
39377;[0, 1];[NP1]
39378;[0, 1, 2];[0, NP22]
39379;[0, 1, 2];[0, 1]
39380;[0, 1];[NP16, NP32, NP22]
39381;[0, 1];[0, NP16, NP22]
39382;[3];[NP37]
39383;[0, 1, 2];[1, NP38, NP28]
39384;[0, 1];[0, NP22]
39385;[0, 1];[NP16, NP32, NP22]
39386;[0, 1, 2];[NP20]
39387;[1, 2];[2, NP28]
39388;[0, 1, 2];[0, NP16, NP22]
39389;[0, 1, 2];[0, NP29]
39390;[3];[NP37]
39391;[0, 1, 3];[NP16, NP32]
39392;[0, 1];[NP1]
39393;[3];unknwon
39394;[0, 1, 2];[0, 1]
39395;[0, 1];[NP16]
39396;[0, 1, 2];[NP38]
39397;[0, 1, 2];[1, NP39, NP29]
39398;[3];[NP37]
39399;[3];unknwon
39400;[2];[2]
39401;[0, 1];[NP1]
39402;[2];[NP36]
39403;[3];[NP37]
39404;[3];[NP41]
39405;[0, 1, 2];[0]
39406;[1, 2];[1, NP38, NP28]
39407;[0, 1, 2];[0, 1]
39408;[3];[NP37]
39409;[1, 2];[NP38]
39410;[1, 2];[NP14, NP29]
39411;[0, 1, 2];[0, NP29]
39412;[3];[NP37]
39413;[0];[NP20, NP33]
39414;[3];[NP41]
39415;[0, 3];[NP32]
39416;[3];[NP37]
39417;[0, 3];[NP1]
39418;[3];[NP37]
39419;[0, 1, 2];[0, 2, NP20]
39420;[0, 1, 2];[2, NP38]
39421;[0, 3];[NP32]
39422;[1, 2];[NP28]
39423;[3];[NP37]
39424;[0, 1, 2];[NP38]
39425;[1, 2];[NP38]
39426;[0];[NP33]
39427;[1, 2];[NP28]
39428;[1, 2];[2, NP28]
39429;[0, 1, 2];[NP38]
39430;[1, 2];[2, NP28]
39431;[1, 2];[NP38]
39432;[0, 1];[NP1]
39433;[3];unknwon
39434;[3];[NP37]
39435;[0, 1, 2];[0, 1, NP29]
39436;[0, 3];[NP32]
39437;[3];[NP41]
39438;[3];[NP41]
39439;[0, 1, 2];[0]
39440;[0, 1, 2];[0, 1, NP38]
39441;[0, 3];unknwon
39442;[1, 2];unknwon
39443;[1, 2];[2, NP38, NP28]
39444;[0, 1, 2];[0, NP28]
39445;[0, 3];[NP32]
39446;[1, 2];[NP14, NP29]
39447;[0, 1, 2];[0, NP29]
39448;[2];[2]
39449;[1, 2];[2]
39450;[1, 2];[2, NP28]
39451;[2];unknwon
39452;[1, 2];[1, NP38, NP28]
39453;[0, 1, 2];[NP14, NP29]
39454;[0, 3];[NP32]
39455;[3];[NP37]
39456;[0, 3];[NP32]
39457;[3];[NP37]
39458;[0, 1, 2];[0, NP39]
39459;[1, 2];[2, NP28]
39460;[0, 1, 2];[0, NP29]
39461;[0, 1];[NP16]
39462;[0, 1, 2];[0]
39463;[1, 2];[NP28]
39464;[0, 3];[NP32]
39465;[0, 1, 2];[0, NP29]
39466;[1, 2];[2]
39467;[0, 1, 2];[NP3, NP20]
39468;[3];[NP37]
39469;[2];[2]
39470;[0, 3];[NP32, NP33]
39471;[1, 2];[NP14, NP29]
39472;[2];[2]
39473;[0, 1, 2];[1, NP39, NP29]
39474;[0, 1, 2];[1, NP38]
39475;[0, 1];[NP16, NP32, NP22]
39476;[0, 1, 2];[0]
39477;[0, 1, 2];[0, NP20]
39478;[3];[NP37]
39479;[0, 1, 2];[0, 1]
39480;[0, 1, 2];[0, 1, NP38]
39481;[3];[NP37]
39482;[0, 3];[NP1]
39483;[0, 3];[NP32]
39484;[0, 1, 2];[NP14, NP29]
39485;[1, 2];[2]
39486;[1, 2];[2, NP38]
39487;[0, 1, 2];[0, 2, NP38, NP20]
39488;[3];[NP41]
39489;[0, 1];[NP16, NP22]
39490;[1, 2];[1, NP38, NP28]
39491;[2];[2]
39492;[0, 1, 2];[0, 1, NP38]
39493;[0, 1];[NP16, NP22]
39494;[0, 1, 2];[NP3, NP20]
39495;[0, 1, 2];[0, 1]
39496;[0, 1];[NP20]
39497;[2];unknwon
39498;[1, 2];[NP38]
39499;[0, 1, 2];[0]
39500;[3];unknwon
39501;[0, 3];[NP32, NP33]
39502;[1, 2];[NP38]
39503;[0, 1, 2];[0, 1, NP38]
39504;[0, 1];[NP16, NP22]
39505;[3];[NP37]
39506;[3];unknwon
39507;[0, 1, 2];[NP3, NP20]
39508;[3];[NP37]
39509;[1, 2];[NP14]
39510;[0, 1];unknwon
39511;[3];[NP41]
39512;[3];[NP37]
39513;[0, 1, 2];[NP39]
39514;[0];[NP33]
39515;[3];[NP41]
39516;[0, 1, 2];[0, 2, NP38]
39517;[3];unknwon
39518;[2];unknwon
39519;[0, 1, 2];[0, 1]
39520;[1, 2];[0, NP28]
39521;[3];[NP37]
39522;[0, 1];[0, NP16, NP22]
39523;[0, 1];[NP16, NP22]
39524;[0, 1, 2];[0]
39525;[0, 1, 2];[0]
39526;[0, 1, 2];[0, 1, NP38]
39527;[0, 3];[NP32]
39528;[0, 1, 3];[NP16, NP32]
39529;[0, 1];[0, NP16]
39530;[3];unknwon
39531;[3];unknwon
39532;[1, 2];[2, NP28]
39533;[0, 1, 2];[0, NP29]
39534;[0];[NP16, NP32, NP22]
39535;[0, 3];[NP32]
39536;[0];[NP33]
39537;[3];unknwon
39538;[3];[NP41]
39539;[1, 2];[NP38]
39540;[2];unknwon
39541;[3];unknwon
39542;[3];[NP37]
39543;[3];[NP37]
39544;[0, 1, 2];[NP39]
39545;[1, 2];[1, NP38, NP28]
39546;[0, 1];[NP29]
39547;[1, 2];[NP14, NP28]
39548;[0, 1];[NP16, NP22]
39549;[2];unknwon
39550;[1, 2];[2]
39551;[1];[NP14]
39552;[3];[NP41]
39553;[0, 1];[0, NP16, NP22]
39554;[0, 1, 2];[NP3, NP20]
39555;[0, 1, 2];[0, 1]
39556;[3];[NP37]
39557;[2];[NP36]
39558;[3];[NP37]
39559;[1, 2];[NP36, NP38]
39560;[0, 1, 2];[0, 1]
39561;[0, 1, 2];[NP20]
39562;[0, 1, 2];[0, NP28]
39563;[2];unknwon
39564;[0, 1, 2];[0, 1, NP29]
39565;[0, 3];[NP32, NP22]
39566;[0, 3];[NP16, NP32]
39567;[0, 1, 2];[1, NP38, NP28]
39568;[0, 1, 2];[0, 1]
39569;[0];[NP33]
39570;[0, 1, 2];[0, 1, NP29]
39571;[3];unknwon
39572;[3];[NP41]
39573;[0, 1];[0, NP16, NP22]
39574;[0, 1, 2];[NP20]
39575;[0, 1, 2];[NP38]
39576;[0, 1, 2];[0, 1]
39577;[1, 2];[NP28]
39578;[0, 3];[NP32]
39579;[0, 1, 2];[0, 1]
39580;[0, 1, 2];unknwon
39581;[1, 2];[NP14]
39582;[0, 3];[NP32]
