timestamp;actual;predicted
41490;[2];[NP125]
41491;[0, 1, 2];[NP40, NP100]
41492;[0];[2, NP130, NP121]
41493;[1, 2];[NP57, NP33]
41494;[0, 1, 2];[NP100]
41495;[3];[NP105]
41496;[0, 1, 2];[NP100]
41497;[0, 1];[NP79]
41498;[0, 1, 2];[NP79]
41499;[0, 1, 2];[NP27, NP7, NP40]
41500;[0, 1, 2];[1, NP41, NP100]
41501;[2];[NP57]
41502;[1, 2];[NP57, NP61]
41503;[3];[NP106]
41504;[0, 3];[NP121]
41505;[2];unknwon
41506;[0, 1, 2];[NP40]
41507;[0, 3];[NP115, NP121]
41508;[0, 1, 2];[NP100]
41509;[3];[NP102, NP122]
41510;[3];[NP102, NP106]
41511;[0, 1];[NP39, NP18]
41512;[1, 2];[NP125, NP61]
41513;[0, 3];[NP121]
41514;[2];[NP123]
41515;[0];[NP111]
41516;[0, 1];[NP79]
41517;[0, 1, 2];[NP27, NP7, NP60]
41518;[1, 2];[NP101]
41519;[1, 2];[NP125, NP61]
41520;[0, 3];[NP107, NP39]
41521;[0, 1, 2];[NP79]
41522;[0, 1, 2];[NP7, NP40, NP100]
41523;[0, 1, 2];[NP40, NP100]
41524;[3];[NP109]
41525;[0, 1];[2, NP130]
41526;[1, 2];[NP123, NP33]
41527;[0, 1];[NP39]
41528;[1, 2];[NP57, NP61]
41529;[0, 1];[NP39]
41530;[3];[NP106]
41531;[1, 2];[NP57, NP61]
41532;[0, 1];[NP39, NP18]
41533;[3];[NP105, NP129]
41534;[0, 3];[NP39]
41535;[0, 1];[NP98]
41536;[1, 2];[NP57, NP61]
41537;[0, 1, 2];[NP7]
41538;[0, 1, 2];[NP79, NP40]
41539;[0, 1, 2];[NP100]
41540;[3];[NP109]
41541;[3];[NP106]
41542;[0, 1, 2];[NP79, NP40]
41543;[0, 1];[2, NP60, NP130]
41544;[3];[NP122]
41545;[0, 1, 2];[NP41, NP100]
41546;[0, 3];[NP115, NP121]
41547;[1, 2];[NP45]
41548;[0, 1, 2];[NP98, NP40]
41549;[0, 1];[2, NP130]
41550;[0];[NP39]
41551;[0, 1, 2];[NP41, NP100]
41552;[0, 1];[NP39, NP18]
41553;[0, 1, 2];[1, NP7, NP41, NP100]
41554;[3];[NP102, NP115, NP106]
41555;[0, 1, 2];[NP27, NP60]
41556;[0, 1];[2, NP130]
41557;[0, 1];[NP60]
41558;[0, 1];[NP98, NP39, NP18]
41559;[1, 2];[NP45]
41560;[0, 3];[NP115, NP121]
41561;[0, 1, 2];[2, NP27, NP130]
41562;[1, 2];[NP53, NP61]
41563;[0, 1, 2];[NP34, NP100]
41564;[0, 1, 2];[NP79, NP34, NP100]
41565;[0, 3];[NP107]
41566;[1, 2];[NP61]
41567;[3];[NP106]
41568;[0, 1, 2];[NP27, NP40]
41569;[1, 2];[NP101, NP45]
41570;[3];[NP102, NP106]
41571;[0, 1];[NP39, NP18]
41572;[0, 1];[2, NP130, NP39]
41573;[0, 1, 2];[1, NP45]
41574;[1, 2];[NP53, NP11, NP61]
41575;[0, 1, 3];[NP39]
41576;[1, 2];[NP125, NP61]
41577;[2];unknwon
41578;[0, 1, 2];[NP41, NP100]
41579;[0, 1];[NP39, NP121]
41580;[1, 2];[NP57, NP61]
41581;[1, 2];[NP53, NP61, NP100]
41582;[0, 1, 2];[NP40, NP39, NP18]
41583;[0, 1, 2];[NP79, NP34]
41584;[3];[NP106]
41585;[1, 2];[NP101, NP45]
41586;[0, 1, 2];[NP40, NP18]
41587;[0, 1, 2];[NP79, NP40]
41588;[3];[NP109]
41589;[1, 2];[NP45]
41590;[0, 1, 2];[NP60]
41591;[3];[NP129]
41592;[3];[NP105]
41593;[0, 1, 2];[NP27, NP60]
41594;[1, 2];[NP45]
41595;[0, 1, 2];[NP7, NP41, NP100]
41596;[0, 1, 2];[NP27, NP60]
41597;[0, 1, 2];[1, NP7, NP41, NP100]
41598;[0, 1, 2];[NP79]
41599;[1, 2];[NP53, NP61]
41600;[1, 2];[1, NP45]
41601;[1, 2];[NP53, NP61]
41602;[2];[NP123]
41603;[0, 1, 2];[NP40, NP18]
41604;[0, 1, 2];[NP7]
41605;[0, 1, 2];[NP53, NP61, NP100]
41606;[0, 1, 2];[1, NP7, NP41, NP100]
41607;[1, 2];[NP6, NP41]
41608;[3];[NP102, NP122]
41609;[0];[NP111]
41610;[0, 1, 2];[NP79, NP40]
41611;[3];[NP109]
41612;[0, 1];[NP98, NP39]
41613;[0, 3];[NP107]
41614;[0, 3];[NP106, NP107]
41615;[0, 1, 2];[NP79]
41616;[3];[NP102]
41617;[1, 2];[NP6, NP61]
41618;[0, 3];[NP107]
41619;[3];[NP105]
41620;[0, 1, 2];[NP40, NP39, NP18]
41621;[1, 2];[NP53, NP6, NP61, NP100]
41622;[0, 1, 2];[NP79, NP34]
41623;[3];[NP129]
41624;[1, 2];[NP6]
41625;[3];[NP102]
41626;[0, 1];[2, NP130]
41627;[0, 1];[NP98, NP39, NP18]
41628;[0, 3];[NP121]
41629;[1, 2];[NP61]
41630;[0, 1, 2];[NP27, NP7, NP60]
41631;[0, 1];[2, NP130]
41632;[0, 1, 2];[NP45, NP60]
41633;[0, 1, 2];[NP41, NP100]
41634;[3];[NP122]
41635;[1, 2];[NP53, NP61]
41636;[3];[NP105]
41637;[3];[NP105]
41638;[1, 2];[NP123]
41639;[3];[NP102, NP106]
41640;[0, 1, 3];[2, NP130, NP121]
41641;[0, 1, 2];[NP79, NP34, NP100]
41642;[3];[NP122]
41643;[0, 1, 2];[NP41, NP100]
41644;[0, 1];[2, NP60, NP130]
41645;[1, 2];[NP79, NP11]
41646;[0, 3];[NP106, NP107]
41647;[2];[NP57]
41648;[0, 1];[NP98, NP39]
41649;[0];[NP111]
41650;[3];[NP115, NP109]
41651;[1, 2];[NP6, NP61]
41652;[0, 1, 2];[NP40]
41653;[2];unknwon
41654;[3];[NP102, NP106]
41655;[0, 1, 2];[NP79, NP11, NP34]
41656;[0, 1, 2];[NP60]
41657;[1];unknwon
41658;[3];[NP105]
41659;[3];[NP102]
41660;[0, 1, 2];[NP40]
41661;[0, 1, 2];[NP7, NP100]
41662;[0, 1, 2];[NP79, NP11, NP34, NP61]
41663;[2];[NP123]
41664;[1, 2];[NP11, NP61]
41665;[0, 3];[NP106, NP121]
41666;[1, 2];[NP125, NP61]
41667;[0, 1, 2];[NP7, NP100]
41668;[1, 2];[NP60]
41669;[1, 2];[NP6, NP33]
41670;[0];[NP111]
41671;[0, 1];[2, NP130, NP121]
41672;[0, 1, 2];[NP40, NP18]
41673;[0, 1];[2, NP130]
41674;[0, 1, 2];[2, NP27, NP130]
41675;[0, 1, 2];[NP53, NP61, NP41, NP100]
41676;[0, 1, 2];[NP27, NP60]
41677;[3];[NP105]
41678;[0, 3];[NP39, NP121]
41679;[0, 1];[NP39, NP18]
41680;[3];unknwon
41681;[0, 1, 2];[NP98]
41682;[1, 2];[NP101]
41683;[1, 2];[NP61]
41684;[0, 1, 2];[NP79, NP34]
41685;[0, 1, 2];[NP53, NP61, NP100]
41686;[1, 2];[NP61]
41687;[3];[NP115, NP106]
41688;[1, 2];[NP61]
41689;[0, 1, 2];[NP40, NP100]
41690;[0, 1, 2];[NP40]
41691;[0, 1, 2];[NP41, NP100]
41692;[3];[NP115, NP106]
41693;[1, 2];[NP6, NP41]
41694;[0, 3];[NP106]
41695;[1, 2];[NP61]
41696;[0, 3];[NP121]
41697;[0, 1, 2];[NP100]
41698;[0, 3];[2, NP130, NP121]
41699;[0, 1, 2];[NP79]
41700;[2];unknwon
41701;[1, 2];[NP125, NP61]
41702;[0, 1, 3];[NP39]
41703;[0, 1, 2];[NP53, NP61, NP100]
41704;[0, 1];[2, NP130]
41705;[0, 1];[NP39, NP18]
41706;[0, 1, 2];[NP27]
41707;[0, 1, 2];[NP79]
41708;[0, 1, 2];[NP40, NP18]
41709;[3];[NP105]
41710;[3];[NP115]
41711;[3];[NP102, NP122]
41712;[0, 1, 2];[NP7, NP60]
41713;[2];[NP57, NP125]
41714;[0, 3];[NP39]
41715;[3];[NP102]
41716;[0, 1, 2];[NP53, NP34, NP61, NP100]
41717;[1, 2];[NP45]
41718;[0, 1, 3];[2, NP130, NP121]
41719;[0];[NP79]
41720;[0, 1, 2];[NP79, NP40]
41721;[0];[NP39, NP111]
41722;[0, 3];[NP107, NP121]
41723;[1, 2];[NP53, NP6, NP61, NP100]
41724;[0, 1, 2];[NP79, NP98]
41725;[3];unknwon
41726;[0, 3];[NP107, NP39]
41727;[0, 1, 2];[NP79, NP40]
41728;[0, 1, 2];[NP7]
41729;[3];[NP102, NP106]
41730;[1, 2];[NP125, NP61]
41731;[0, 3];[NP115]
41732;[1, 2];[NP6]
41733;[1, 2];[NP33]
41734;[0];[NP39, NP111]
41735;[0, 1];[NP60]
41736;[3];[NP102, NP106]
41737;[0, 1, 2];[NP79]
41738;[0, 1];[2, NP60, NP130]
41739;[0, 1, 2];[NP79, NP34]
41740;[1, 2];[NP53, NP11, NP61]
41741;[2];[NP61]
41742;[0, 1, 2];[NP60]
41743;[0, 1, 2];[NP40]
41744;[1, 2];[NP57, NP125, NP61]
41745;[0, 1];[NP39, NP18]
41746;[2];[NP123]
41747;[1, 2];[NP11, NP61]
41748;[0, 1, 2];[NP7, NP40]
41749;[0, 1, 2];[NP7, NP41, NP100]
41750;[0, 3];[NP115, NP121]
41751;[0, 1];[2, NP130]
41752;[2];[NP57]
41753;[0, 1];[NP79]
41754;[1, 2];[NP60]
41755;[1, 2];[NP53, NP61, NP100]
41756;[1, 2];[NP6]
41757;[3];[NP106]
41758;[0, 1, 2];[NP40, NP18]
41759;[0, 3];[NP39, NP121]
41760;[3];unknwon
41761;[3];[NP105]
41762;[0, 1, 2];[NP40, NP100]
41763;[0, 1, 2];[NP7]
41764;[2];[NP57]
41765;[0, 1, 2];[NP60]
41766;[0, 1, 2];[NP40, NP100]
41767;[0, 3];[NP106]
41768;[0, 1, 2];[NP40]
41769;[0, 1, 2];[NP7]
41770;[1, 2];[NP45]
41771;[1, 2];[NP33]
41772;[0, 1, 2];[NP7]
41773;[1, 2];[NP45]
41774;[3];[NP102, NP129]
41775;[3];[NP130]
41776;[1, 2];[NP57, NP61]
41777;[1, 2];[NP11, NP61]
41778;[0, 3];[NP107, NP39]
41779;[0, 3];[NP121]
41780;[3];[NP129]
41781;[0, 1, 2];[NP40, NP18]
41782;[0, 1];[NP39]
41783;[0, 1, 2];[NP79]
41784;[0, 1, 2];[NP34, NP100]
41785;[0, 3];[NP39]
41786;[3];[NP115, NP106]
41787;[1, 2];[NP79]
41788;[0, 1, 2];[NP79, NP98]
41789;[0, 1, 2];[NP79, NP11, NP34, NP61]
41790;[3];[NP122]
41791;[0, 1, 2];[NP27, NP7, NP60]
41792;[1, 2];[NP11, NP34, NP61]
41793;[0, 1];[NP39, NP18]
41794;[0, 3];[NP121]
41795;[0, 3];[NP107]
41796;[0, 1, 2];[NP7, NP40, NP100]
41797;[0, 1];[NP39, NP18]
41798;[0, 3];[NP115, NP121]
41799;[0, 1];[NP39, NP18]
41800;[0, 3];[NP121]
41801;[0, 1, 2];[1, NP45]
41802;[2];[NP125, NP61]
41803;[1, 2];[NP45]
41804;[0, 1];[2, NP130]
41805;[1, 2];[NP53, NP61]
41806;[3];[NP106]
41807;[0, 1, 2];[NP79, NP40]
41808;[3];[NP102, NP106]
41809;[0, 1];[NP39, NP18]
41810;[0, 1, 2];[1, NP45]
41811;[0, 1];[NP39, NP18]
41812;[1, 2];[NP57, NP125, NP61]
41813;[0, 3];[NP107, NP111]
41814;[1, 2];[NP45]
41815;[0, 1, 2];[NP41, NP100]
41816;[0, 3];[NP111]
41817;[0, 1, 2];[NP53, NP61, NP100]
41818;[1, 2];[NP57, NP61]
41819;[0, 1, 2];[NP40, NP100]
41820;[1, 2];[NP60]
41821;[1, 2];[NP6, NP61]
41822;[0, 1];[2, NP130]
41823;[1, 2];[NP57, NP61]
41824;[0, 1];[NP39, NP18]
41825;[0];[NP130]
41826;[0, 1, 2];[NP79, NP34]
41827;[2];[NP125]
41828;[0, 1, 2];[1, NP41]
41829;[3];[NP115, NP109]
41830;[0, 1, 2];[NP7, NP60]
41831;[0, 3];[NP107]
41832;[3];[NP109]
41833;[1, 2];[NP53, NP61, NP100]
41834;[3];[NP102, NP106]
41835;[0, 1, 2];[NP98, NP40, NP18]
41836;[0, 1, 2];[NP40]
41837;[3];[NP106]
41838;[0, 3];[NP121]
41839;[0, 1];[NP39, NP18]
41840;[0, 1, 2];[NP45, NP60]
41841;[3];[NP102, NP106]
41842;[0, 1, 2];[NP27, NP60]
41843;[0, 3];[NP39]
41844;[1, 2];[NP6, NP61]
41845;[0, 3];[NP107]
41846;[2];[NP125]
41847;[3];[NP102]
41848;[0];[NP39, NP111]
41849;[1, 2];[NP101]
41850;[0, 1, 2];[NP60]
41851;[1, 2];[NP101]
41852;[3];[NP102, NP106]
41853;[3];unknwon
41854;[0, 1, 2];[1, NP7, NP41]
41855;[1, 2];[NP6, NP61]
41856;[0, 1, 3];[NP39, NP121]
41857;[3];[NP102, NP115, NP106]
41858;[0, 1, 2];[NP79]
41859;[1, 2];[NP6]
41860;[3];[NP115, NP106]
41861;[0, 3];[NP115, NP130, NP121]
41862;[0, 1, 2];[NP27, NP60]
41863;[3];unknwon
41864;[0, 1, 2];[NP79, NP34]
41865;[0, 1];[NP39, NP18]
41866;[0, 1, 2];[NP79]
41867;[0, 1];[NP39, NP18]
41868;[0, 1, 2];[NP53, NP61, NP100]
41869;[0, 3];[NP115]
41870;[0, 3];[NP115, NP106, NP121]
41871;[0, 1, 2];[NP79]
41872;[0, 3];[NP107]
41873;[0, 1, 2];[NP40]
41874;[0, 1];[NP39, NP18]
41875;[0, 1, 2];[NP53, NP100]
41876;[0, 1, 2];[NP7, NP100]
41877;[3];[NP102, NP106]
41878;[0, 1, 2];[NP27, NP40]
41879;[0, 1];[NP39, NP18]
41880;[0, 1, 2];[NP7, NP100]
41881;[0, 1, 2];[NP100]
41882;[0, 1];[NP39, NP18]
41883;[0, 1, 2];[NP79, NP34, NP100]
41884;[1, 2];[NP53, NP6, NP61, NP100]
41885;[0, 1, 2];[NP79, NP34]
41886;[1, 2];[NP61]
41887;[0, 1, 2];[NP34, NP100]
41888;[1, 2];[NP53, NP11, NP61]
41889;[3];[NP102]
41890;[0, 1, 2];[NP7, NP40, NP100]
41891;[0, 1, 2];[NP40]
41892;[0, 1, 2];[NP79, NP34]
41893;[1, 2];[NP57, NP123, NP33]
41894;[0, 3];[NP121]
41895;[0, 1];[NP39, NP18]
41896;[0, 1];[2, NP130]
41897;[3];[NP102, NP106]
41898;[3];[NP115, NP109]
41899;[0, 1, 2];[NP7, NP40]
41900;[1, 2];[NP6]
41901;[0, 3];[NP115, NP106]
41902;[1, 2];[NP123, NP33]
41903;[0, 1];[NP39, NP18]
41904;[1, 2];[NP57]
41905;[1, 2];[NP6, NP41, NP100]
41906;[1, 2];[NP79]
41907;[0, 1, 2];[NP7, NP40]
41908;[2];unknwon
41909;[0, 1, 2];[NP27, NP7, NP60]
41910;[0, 1, 2];[NP6, NP41, NP100]
41911;[2];unknwon
41912;[0, 1, 2];[NP40]
41913;[0, 3];[NP130, NP121]
41914;[0, 1, 2];[NP79, NP34]
41915;[0, 3];[NP121]
41916;[0, 1, 2];[NP79, NP34, NP100]
41917;[0, 1];[NP98, NP39, NP18]
41918;[0];[NP111]
41919;[3];[NP106]
41920;[0, 1, 2];[2, NP27, NP130]
41921;[3];[NP106]
41922;[1, 2];[NP60]
41923;[2];[NP125, NP61]
41924;[0, 1, 2];[NP79, NP40]
41925;[0, 1];[NP39, NP18]
41926;[3];[NP102, NP106]
41927;[0, 1, 2];[NP40]
41928;[0, 3];[NP39]
41929;[0, 1];[NP79]
41930;[0];unknwon
41931;[0, 1, 2];[1]
41932;[0, 1];[NP39, NP18]
41933;[3];[NP122]
41934;[0, 1, 2];[NP7, NP40, NP100]
41935;[0, 1, 2];[NP41, NP100]
41936;[3];[NP129]
41937;[0, 3];[NP107]
41938;[1, 2];[NP61]
41939;[0, 1];[2, NP130, NP39]
41940;[0, 3];[NP107]
41941;[0, 1, 2];[NP7]
41942;[0, 1, 2];[NP27, NP7, NP60]
41943;[0, 1, 2];[NP40, NP18]
41944;[0, 1, 2];[NP40]
41945;[0, 1];[NP39, NP18]
41946;[1, 2];[NP45]
41947;[1, 2];[NP57]
41948;[3];[NP105]
41949;[0, 3];[NP121]
41950;[3];[NP115, NP106]
41951;[0, 1, 2];[1]
41952;[0, 1];[NP39, NP18]
41953;[1, 2];[NP45]
41954;[3];[NP105, NP129]
41955;[0, 3];[NP107]
41956;[0, 1, 2];[1]
41957;[1, 2];[NP79, NP11]
41958;[0, 1];[NP60]
41959;[0, 1, 2];[NP7]
41960;[0, 1, 2];[NP27, NP60]
41961;[0, 1, 2];[NP41, NP100]
41962;[0];unknwon
41963;[1, 2];[NP53, NP61, NP100]
41964;[0, 1, 2];[NP40]
41965;[3];[NP109, NP122]
41966;[0, 1, 2];[NP79, NP34]
41967;[0, 3];[NP115, NP106, NP121]
41968;[1, 2];[NP53, NP6, NP61]
41969;[3];[NP115]
41970;[2];[NP125, NP61]
41971;[0, 3];[NP106, NP107]
41972;[1, 2];[NP101]
41973;[0, 1, 2];[NP11, NP34, NP61, NP100]
41974;[3];[NP102, NP106]
41975;[0, 1, 2];[NP100]
41976;[1, 2];[NP101]
41977;[0, 1, 2];[NP7, NP41, NP100]
41978;[0, 1];[NP39, NP18]
41979;[0, 3];[NP107, NP111]
41980;[1, 2];[NP6, NP61]
41981;[0, 1, 2];[NP79, NP34]
41982;[0, 1];[NP40, NP39, NP18]
41983;[0, 1, 2];[NP79, NP34, NP100]
41984;[0, 1];[NP39, NP18]
41985;[3];[NP115]
41986;[1, 2];[NP45, NP60]
41987;[0, 1, 2];[NP7]
41988;[0, 1, 2];[NP60]
41989;[0];[NP111]
41990;[1, 2];[NP101]
41991;[0, 1];[NP130]
41992;[0, 1, 2];[NP79, NP40]
41993;[0, 1];[NP39]
41994;[1, 2];[NP53, NP61, NP100]
41995;[2];unknwon
41996;[0, 1, 2];[NP7, NP41, NP100]
41997;[3];[NP106]
41998;[0, 1];[NP60]
41999;[0, 1];[2, NP130]
42000;[0, 1];[NP130]
42001;[1, 2];unknwon
42002;[1, 2];[NP45]
42003;[1, 2];[NP57, NP61]
42004;[1, 2];[NP101]
42005;[1, 2];[NP53, NP61]
42006;[1, 2];[NP11, NP61]
42007;[1, 2];[NP6, NP61]
42008;[1, 2];[NP6, NP41]
42009;[1, 2];[NP53, NP61, NP100]
42010;[3];[NP105]
42011;[0];[NP130]
42012;[3];[NP102, NP115, NP106]
42013;[1, 2];unknwon
42014;[0, 1];[NP39, NP18]
42015;[0, 1, 2];[NP45, NP60]
42016;[0, 3];[NP107]
42017;[0, 1, 2];[NP100]
42018;[1, 2];[NP123, NP33]
42019;[0, 1, 2];[NP40]
42020;[2];[NP125]
42021;[3];[NP102, NP129]
42022;[3];[NP102, NP106]
42023;[3];[NP102, NP115, NP106]
42024;[0, 1, 3];[NP39, NP121]
42025;[0, 1, 2];[NP45, NP60]
42026;[0, 1, 2];[1]
42027;[3];[NP106]
42028;[2];[NP61]
42029;[0, 1, 2];[NP34, NP40, NP100]
42030;[3];[NP105]
42031;[1, 2];[NP45]
42032;[3];[NP129]
42033;[3];[NP115, NP109]
42034;[0, 3];[NP106, NP107]
42035;[0, 1, 2];[NP53, NP61, NP41, NP100]
42036;[1, 2];[NP60]
42037;[0, 1, 2];[NP27, NP60]
42038;[0, 1, 2];[NP79]
42039;[0, 3];[NP107]
42040;[3];[NP102, NP106]
42041;[0, 1];[2, NP130]
42042;[1, 2];[NP57, NP61]
42043;[3];[NP102, NP106]
42044;[3];[NP129]
42045;[0, 3];[NP130, NP121]
42046;[0, 3];[NP121]
42047;[0, 1, 2];[NP27, NP60]
42048;[0, 1, 2];[NP79]
42049;[1];unknwon
42050;[3];[NP105]
42051;[0, 1];[NP40, NP39, NP18]
42052;[0, 1, 2];[NP40]
42053;[0, 1, 2];[NP27, NP40]
42054;[0, 1, 2];[NP40, NP18]
42055;[0, 3];[NP121]
42056;[0, 1, 2];[NP45, NP60]
42057;[0, 3];[NP121]
42058;[0, 1, 2];[1, NP41, NP100]
42059;[0, 1, 2];[NP79]
42060;[2];[NP57, NP125]
42061;[0, 1, 2];[NP7, NP100]
42062;[0, 3];[NP107]
42063;[0, 1, 3];[NP39, NP121]
42064;[0, 3];[NP107]
42065;[0, 1, 2];[NP60]
42066;[3];unknwon
42067;[3];[NP106, NP107]
42068;[0, 3];[NP115, NP121]
42069;[3];[NP102, NP115]
42070;[3];[NP122]
42071;[0, 1, 2];[NP27, NP7, NP60]
42072;[0, 1];[NP98, NP39]
42073;[0, 1, 2];[NP34, NP100]
42074;[0, 1];[2, NP130]
42075;[3];[NP115, NP106]
42076;[0, 1, 2];[NP27, NP7, NP40]
42077;[0, 1, 2];[NP79, NP40]
42078;[0, 3];[NP39]
42079;[0, 1];[2, NP130]
42080;[3];[NP105]
42081;[1, 2];unknwon
42082;[0, 1, 2];[NP27, NP7, NP40]
42083;[0, 1];[2, NP130]
42084;[0, 1, 2];[NP60]
42085;[1, 2];[NP45]
42086;[1, 2];[1, NP45]
42087;[0, 1, 2];[NP79]
42088;[1, 2];[NP79]
42089;[0, 1];[NP39]
42090;[0, 1, 2];[NP79, NP98]
42091;[0, 3];[NP39, NP121]
42092;[0, 3];[NP107]
42093;[1, 2];[NP57, NP125, NP61]
42094;[0, 1, 2];[NP41, NP100]
42095;[0, 1, 2];[NP79, NP34]
42096;[0, 3];[NP121]
42097;[3];[NP122]
42098;[0, 3];[NP107]
42099;[1, 2];[NP79]
42100;[0, 3];[NP107, NP121]
42101;[0, 1, 2];[NP41, NP100]
42102;[0, 1, 2];[NP7, NP100]
42103;[2];unknwon
42104;[1, 2];[NP101, NP45]
42105;[3];[NP122]
42106;[0, 1, 2];[NP60]
42107;[3];[NP109, NP122]
42108;[0, 1, 3];[2, NP130, NP121]
42109;[0, 1, 2];[1, NP45, NP60]
42110;[0, 1, 2];[NP41, NP100]
42111;[1, 2];[NP6, NP61]
42112;[3];[NP102, NP106]
42113;[0, 1];[NP39]
42114;[0, 3];[NP39, NP121]
42115;[2];[NP123]
42116;[1, 2];[NP101]
42117;[3];[NP105]
42118;[1, 2];[NP53, NP6, NP61]
42119;[1, 2];[NP101]
42120;[0, 1];[NP39, NP18]
42121;[0, 1];[NP60]
42122;[0, 1, 2];[NP79, NP98]
42123;[3];[NP115]
42124;[0, 1, 2];[NP7, NP40]
42125;[3];[NP106]
42126;[0, 1];[NP39, NP18]
42127;[0, 1, 2];[NP40]
42128;[0, 1, 2];[NP41, NP100]
42129;[2];[NP123]
42130;[0, 3];[NP106, NP121]
42131;[0, 1];[2, NP130]
42132;[2];[NP123]
42133;[1, 2];[NP125, NP61]
42134;[2];[NP125]
42135;[0, 3];[NP39, NP121]
42136;[3];[NP106]
42137;[0, 3];[NP115, NP121]
42138;[0, 1, 2];[NP40, NP100]
42139;[3];unknwon
42140;[3];[NP106]
42141;[3];unknwon
42142;[3];[NP102]
42143;[0, 3];[NP39, NP121]
42144;[3];[NP129]
42145;[0];[NP111]
42146;[3];[NP106]
42147;[0, 1, 3];[2, NP130, NP121]
42148;[3];[NP122]
42149;[0, 1, 2];[NP60]
42150;[1, 2];[NP53, NP11, NP61]
42151;[0, 1, 2];[NP41, NP100]
42152;[0, 1, 2];[NP34, NP100]
42153;[0, 1, 2];[NP79]
42154;[3];[NP106]
42155;[0, 3];[NP121]
42156;[0, 3];[NP107, NP39, NP111]
42157;[0, 1];[2, NP130]
42158;[0, 3];[NP106, NP107]
42159;[1, 2];[NP53, NP61, NP100]
42160;[0, 1, 2];[NP40, NP100]
42161;[0, 1, 2];[1]
42162;[0, 3];[NP107]
42163;[0, 1];[2, NP130]
42164;[0, 1];[2, NP130]
42165;[0, 3];[NP39, NP121]
42166;[1, 2];[NP6]
42167;[0, 1, 2];[NP79]
42168;[0, 1, 2];[NP40]
42169;[3];[NP115, NP109]
42170;[0, 1];[NP60]
42171;[1, 2];[NP6, NP61]
42172;[1, 2];[NP45]
42173;[2];unknwon
42174;[0, 1];[NP98, NP39]
42175;[0, 3];[NP115, NP106]
42176;[3];unknwon
42177;[0, 3];[NP130, NP121]
42178;[3];[NP105]
42179;[0, 3];[NP130]
42180;[0, 1];[NP39]
42181;[3];[NP115, NP106]
42182;[0, 1, 2];[NP53, NP61, NP100]
42183;[2];[NP57]
42184;[1, 2];[NP53, NP61, NP100]
42185;[3];[NP105]
42186;[0, 1];[NP39, NP18]
42187;[1, 2];[NP123, NP33]
42188;[0, 1, 2];[NP40]
42189;[3];[NP115]
42190;[0, 1];[NP79]
42191;[0, 1, 2];[NP60]
42192;[1, 2];[NP57]
42193;[0, 1, 2];[NP27, NP40]
42194;[1, 2];[NP123, NP33]
42195;[3];[NP115]
42196;[2];[NP57, NP123]
42197;[0, 1, 2];[NP7]
42198;[0, 1, 2];[NP53, NP61, NP100]
42199;[3];[NP109]
42200;[1, 2];[NP6, NP61]
42201;[0];[NP130]
42202;[1, 2];[NP6, NP61]
42203;[0, 3];[NP107]
42204;[0, 1];[NP39]
42205;[0, 1, 2];[NP40]
42206;[0, 1, 2];[NP41, NP100]
42207;[3];[NP102, NP109]
42208;[0, 1];[2, NP130]
42209;[0, 1, 2];[NP98, NP40]
42210;[0, 1];[NP39, NP18]
42211;[0, 1, 2];[NP27, NP7, NP60]
42212;[1, 2];[NP6, NP61]
42213;[0, 3];[NP121]
42214;[0, 1];[NP39, NP18]
42215;[0, 1, 2];[1]
42216;[0, 1];[2, NP130]
42217;[1, 2];[NP57]
42218;[0, 1, 2];[NP41, NP100]
42219;[1, 2];[1, NP45]
42220;[0];unknwon
42221;[3];[NP102, NP106]
42222;[0, 1, 2];[NP27, NP60]
42223;[0, 1, 2];[2, NP27, NP60, NP130]
42224;[1, 2];[NP6, NP45]
42225;[0, 1, 2];[NP79, NP34]
42226;[0, 3];[NP39, NP111]
42227;[0, 1, 2];[NP7, NP100]
42228;[0, 1];[NP130]
42229;[1, 2];unknwon
42230;[3];[NP102, NP106]
42231;[0, 1];[NP39, NP121]
42232;[0, 1, 2];[NP7]
42233;[1, 2];[NP123, NP33]
42234;[3];[NP102, NP106]
42235;[3];[NP102, NP106]
42236;[0, 1, 2];[NP98, NP40, NP18]
42237;[0];[NP111]
42238;[0, 1, 2];[NP79, NP98]
42239;[1, 2];[NP6]
42240;[3];[NP106]
42241;[1, 2];[NP79]
42242;[0, 1, 2];[NP79, NP34]
42243;[0, 3];[NP39, NP121]
42244;[3];[NP106]
42245;[2];[NP57]
42246;[3];[NP102]
42247;[0, 1];[2, NP130]
42248;[3];[NP102, NP122]
42249;[0, 3];[NP39, NP121]
42250;[0, 1, 2];[NP79]
42251;[0, 3];[NP115, NP106, NP121]
42252;[0, 1, 2];[NP79]
42253;[0, 1, 2];[NP40, NP18]
42254;[0, 1, 2];[NP79]
42255;[1, 2];[NP57, NP33]
42256;[0, 3];[NP107]
42257;[0, 3];[NP106]
42258;[3];[NP109, NP122]
42259;[0, 1, 2];[NP41, NP100]
42260;[1, 2];[NP53, NP61]
42261;[0, 1, 2];[NP60]
42262;[1, 2];[NP57, NP123, NP33]
42263;[0, 1, 2];[NP60]
42264;[1, 2];[NP123, NP33]
42265;[0, 1, 2];[NP27, NP7, NP60]
42266;[3];[NP102, NP122]
42267;[3];[NP107]
42268;[0, 1];[NP39, NP18]
42269;[0, 1];[NP39]
42270;[0, 3];[NP115, NP106]
42271;[0, 1, 2];[NP79]
