timestamp;actual;predicted
23198;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23199;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23200;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23201;[0, 1, 2];[NP13, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23202;[2];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23203;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23204;[1, 2];[NP13, NP14, NP16, NP7, NP18]
23205;[1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
23206;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23207;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23208;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23209;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23210;[1, 2];[NP13, 1, NP14, NP16, NP7, NP18]
23211;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23212;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23213;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23214;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23215;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23216;[0];[NP13, NP18]
23217;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23218;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23219;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23220;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23221;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23222;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23223;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23224;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23225;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23226;[1, 2];[NP13, NP14, NP5, 2, NP16, NP7, NP18, NP19]
23227;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23228;[0, 1];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23229;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23230;[0];unknwon
23231;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23232;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23233;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23234;[1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
23235;[1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
23236;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23237;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23238;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23239;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23240;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23241;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23242;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23243;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23244;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23245;[1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
23246;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23247;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23248;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23249;[0];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23250;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23251;[1, 2];[NP13, NP14, NP5, 2, NP16, NP7, NP18, NP19]
23252;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23253;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23254;[1, 2];[NP13, 1, NP14, NP16, NP7, NP18]
23255;[0];[NP13, NP14, NP5, NP16, NP18, NP19]
23256;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23257;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23258;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23259;[1, 2];[NP13, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23260;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23261;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23262;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23263;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23264;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23265;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23266;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23267;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23268;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23269;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23270;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23271;[0, 1, 2];[NP13, 0, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23272;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23273;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23274;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23275;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23276;[0];[NP13, NP14, NP17, NP18, NP19]
23277;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23278;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23279;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23280;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23281;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23282;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23283;[1, 2];[NP13, 1, NP14, NP16, NP7, NP18]
23284;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23285;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23286;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23287;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23288;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23289;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23290;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
23291;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
23292;[0];[NP13, NP14, NP16, NP18, NP19]
23293;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP18, NP19]
23294;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23295;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23296;[1, 2];[NP13, NP14, NP5, 2, NP16, NP7, NP18, NP19]
23297;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23298;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23299;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23300;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23301;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23302;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23303;[0];[NP13, NP14, NP18]
23304;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23305;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23306;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23307;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23308;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23309;[0, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23310;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23311;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23312;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23313;[0];unknwon
23314;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23315;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23316;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23317;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23318;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23319;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23320;[0, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23321;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23322;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23323;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23324;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23325;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23326;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23327;[1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
23328;[0, 1, 2];[0, NP13, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23329;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23330;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23331;[0];[NP13, NP14, NP18]
23332;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23333;[0];[NP13, NP14, NP17, NP18, NP19]
23334;[1, 2];[NP13, 1, NP14, 2, NP5, NP7, NP18, NP19]
23335;[0];[NP13, NP14, NP17, NP18, NP19]
23336;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23337;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23338;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23339;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23340;[0];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23341;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23342;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23343;[0, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23344;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23345;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23346;[0, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23347;[1, 2];[NP13, NP14, 2, NP5, NP16, NP7, NP18, NP19]
23348;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23349;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23350;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23351;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23352;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23353;[1];[NP13, NP14, 2, NP5, NP7, NP18, NP19]
23354;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23355;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23356;[0];[NP13, NP17, NP18]
23357;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23358;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23359;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23360;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23361;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23362;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23363;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23364;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23365;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23366;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23367;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23368;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23369;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23370;[0, 1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23371;[1, 2];[NP13, NP14, NP5, 2, NP16, NP7, NP18, NP19]
23372;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23373;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23374;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23375;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23376;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23377;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23378;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23379;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23380;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23381;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23382;[0];[NP13, NP14, NP17, NP18, NP19]
23383;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23384;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23385;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23386;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23387;[0, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23388;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23389;[1, 2];[NP13, 1, NP14, NP5, 2, NP7, NP17, NP18, NP19]
23390;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23391;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23392;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23393;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23394;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23395;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23396;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23397;[0, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23398;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23399;[0, 1, 2];[0, NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23400;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23401;[1, 2];[NP13, 1, NP14, NP5, NP16, NP17, NP18, NP19]
23402;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23403;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23404;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23405;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23406;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23407;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23408;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23409;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23410;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
23411;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23412;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23413;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23414;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23415;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23416;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23417;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23418;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23419;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23420;[0, 1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23421;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23422;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23423;[0, 1, 2];[0, NP13, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23424;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23425;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23426;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23427;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
23428;[0, 1, 2];[0, NP13, NP14, 1, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23429;[1, 2];[0, NP13, NP14, NP5, NP7, NP18, NP19]
23430;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23431;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23432;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23433;[2];[NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23434;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23435;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23436;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23437;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23438;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23439;[0];[NP13, NP14, NP5, NP16, NP17, NP18, NP19]
23440;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23441;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23442;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23443;[0];unknwon
23444;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23445;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23446;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23447;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23448;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23449;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23450;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23451;[0];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23452;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23453;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23454;[0];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23455;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23456;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23457;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23458;[0];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23459;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23460;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23461;[1, 2];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23462;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23463;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23464;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23465;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23466;[0, 1, 2];[0, NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23467;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23468;[1, 2];[0, NP13, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23469;[1, 2];[NP13, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23470;[1, 2];[NP13, NP14, NP5, NP16, NP7, NP18, NP19]
23471;[1, 2];[NP13, 1, NP14, 2, NP16, NP7, NP18]
23472;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23473;[0];[NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23474;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23475;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23476;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23477;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23478;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23479;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23480;[0, 1, 2];[NP13, 0, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23481;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23482;[1, 2];[NP13, NP14, NP16, NP7, NP18]
23483;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23484;[0, 1, 2];[NP13, 0, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23485;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23486;[1, 2];[NP13, 1, NP14, NP5, NP16, NP7, NP17, NP18, NP19]
23487;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
23488;[0, 1, 2];[NP13, 0, NP14, 1, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23489;[1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP7, NP17, NP18, NP19]
23490;[0, 1, 2];[NP13, 0, 1, NP14, NP5, 2, NP16, NP7, NP17, NP18, NP19]
23491;[0, 1, 2];[0, NP13, 1, NP14, 2, NP5, NP16, NP17, NP18, NP19]
